$GNGST,030707.70,0.014,0.007,0.005,-54.5130,0.006,0.006,0.011*61
$GNGST,030707.80,0.015,0.008,0.005,-52.8133,0.007,0.006,0.012*6A
$GNGST,030707.90,0.014,0.007,0.005,-55.2323,0.007,0.006,0.011*68
$GNGST,030708.00,0.014,0.007,0.005,-54.5130,0.006,0.006,0.011*69
$GNGST,030708.10,0.015,0.007,0.005,-57.7992,0.007,0.006,0.012*6A
$GNGST,030708.20,0.015,0.007,0.005,-54.6915,0.006,0.006,0.012*65
$GNGST,030708.30,0.014,0.007,0.005,-54.5130,0.006,0.006,0.011*6A
$GNGST,030708.40,0.014,0.007,0.005,-54.5129,0.006,0.006,0.011*65
$GNGST,030708.50,0.015,0.008,0.005,-53.8379,0.007,0.006,0.012*65
$GNGST,030708.60,0.016,0.008,0.005,-54.0753,0.007,0.006,0.013*67
$GNGST,030708.70,0.014,0.007,0.005,-54.4134,0.006,0.006,0.011*6B
$GNGST,030708.80,0.014,0.007,0.005,-54.4134,0.006,0.006,0.011*64
$GNGST,030708.90,0.014,0.007,0.005,-54.4133,0.006,0.006,0.011*62
$GNGST,030709.00,0.014,0.007,0.005,-54.4133,0.006,0.006,0.011*6A
$GNGST,030709.10,0.014,0.007,0.005,-54.4133,0.006,0.006,0.011*6B
$GNGST,030709.20,0.014,0.007,0.005,-54.4133,0.006,0.006,0.011*68
$GNGST,030709.30,0.014,0.007,0.005,-54.4133,0.006,0.006,0.011*69
$GNGST,030709.40,0.014,0.007,0.005,-54.4133,0.006,0.006,0.011*6E
$GNGST,030709.50,0.014,0.007,0.005,-54.4132,0.006,0.006,0.011*6E
$GNGST,030709.60,0.014,0.007,0.005,-54.4132,0.006,0.006,0.011*6D
$GNGST,030709.70,0.014,0.007,0.005,-54.7017,0.006,0.006,0.012*6A
$GNGST,030709.80,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*60
$GNGST,030709.90,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*61
$GNGST,030710.00,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*60
$GNGST,030710.10,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*61
$GNGST,030710.20,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*62
$GNGST,030710.30,0.014,0.007,0.005,-55.6187,0.007,0.006,0.011*6C
$GNGST,030710.40,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*64
$GNGST,030710.50,0.014,0.007,0.005,-54.9853,0.006,0.006,0.011*65
$GNGST,030710.60,0.014,0.007,0.005,-54.9852,0.006,0.006,0.011*67
$GNGST,030710.70,0.014,0.007,0.005,-54.9633,0.006,0.006,0.011*6F
$GNGST,030710.80,0.014,0.007,0.005,-54.3464,0.006,0.006,0.012*69
$GNGST,030710.90,0.014,0.007,0.005,-54.3250,0.006,0.006,0.012*69
$GNGST,030711.00,0.014,0.007,0.005,-54.3249,0.006,0.006,0.012*69
